time, value
200049.0,-49.285888671875
200049.1,-53.7109375
200049.2,-50.201416015625
200049.3,-45.166015625
200049.4,-48.675537109375
200049.5,-40.58837890625
200049.6,-44.86083984375
200049.7,-49.74365234375
200049.8,-49.591064453125
200049.9,-50.6591796875
220000.0,-198.822021484375
220000.1,10.07080078125
220000.2,-30.670166015625
220000.3,-22.5830078125
220000.4,-23.956298828125
220000.5,-16.632080078125
220000.6,-23.49853515625
220000.7,-20.904541015625
220000.8,-20.751953125
220000.9,-18.9208984375
220001.0,-18.157958984375
220001.1,-17.547607421875
220001.2,-20.599365234375
220001.3,-15.2587890625
220001.4,-15.56396484375
220001.5,-15.411376953125
220001.6,-0.30517578125
220001.7,-1.8310546875
220001.8,0.152587890625
220001.9,0.152587890625
220002.0,0.0
220002.1,0.152587890625
220002.2,-0.91552734375
220002.3,0.91552734375
220002.4,-1.068115234375
220002.5,0.152587890625
220002.6,-0.152587890625
220002.7,0.762939453125
220002.8,-1.068115234375
220002.9,0.0
220003.0,1.220703125
220003.1,0.0
220003.2,-2.899169921875
220003.3,-5.18798828125
220003.4,-162.353515625
220003.5,-173.797607421875
220003.6,-175.323486328125
220003.7,0.0
220003.8,-7.544400229394654
220003.9,-8.115189052608855
220004.0,-12.243576621934068
220004.1,-10.776869876491503
220004.2,-12.567683139426578
220004.3,-17.008119378407798
220004.4,-19.217760021037776
220004.5,-25.607631294886005
220004.6,-18.937578733703248
220004.7,-18.283309616354614
220004.8,-23.494402167486015
220004.9,-24.95993191141679
220005.0,-24.66560189885449
220005.1,-26.733294776007398
220005.2,-29.181327946899415
220005.3,-26.823624720297772
220005.4,-28.054383473269027
220005.5,-29.365901082110156
220005.6,-28.318544762008187
220005.7,-30.102032472388657
220005.8,-34.26028751364578
220005.9,-29.656039190930088
220006.0,-32.922972280027324
220006.1,-31.85562060847191
220006.2,-30.422795768146244
220006.3,-36.255381038102655
220006.4,-29.97616629945425
220006.5,-36.76356964604129
220006.6,-37.240310144565186
220006.7,-33.69655322911851
220006.8,-37.119940840025535
220006.9,-40.950475057519654
220007.0,-36.186720074520636
220007.1,-33.05328344651288
220007.2,-32.77205708776219
220007.3,-32.750206295597806
220007.4,-38.32943805322391
220007.5,-36.693472439638455
220007.6,-33.79431285022632
220007.7,-30.701123622207405
220007.8,-32.14515256536007
220007.9,-33.397173007804724
220008.0,-30.3382852009972
220008.1,-29.225541928071955
220008.2,-33.569390503415086
220008.3,-32.079229991963295
220008.4,-32.23274771109026
220008.5,-30.36869321855822
220008.6,-30.455189396254006
220008.7,-34.01893219254471
220008.8,-29.006275117330745
220008.9,-33.270778568239976
220009.0,-37.505339222649624
220009.1,-29.503665120839386
220009.2,-29.713254643696914
220009.3,-29.437301260264483
220009.4,-28.676490842283613
220009.5,-26.821140764762134
220009.6,-28.449540167831998
220009.7,-29.59504020828382
220009.8,-25.83321266040828
220009.9,-26.472524132017824
220010.0,-25.104873552141136
220010.1,-21.273073008751986
220010.2,-21.69155123363776
220010.3,-22.393570750258064
220010.4,-25.66848407543724
220010.5,-30.906460615730232
220010.6,-26.053565118045203
220010.7,-25.91131853410144
220010.8,-27.58103426767127
220010.9,-24.80708019542424
220011.0,-25.52448638343768
220011.1,-22.256894593307646
220011.2,-21.871197234289916
220011.3,-22.23159037102118
220011.4,-22.117786880741285
220011.5,-19.851725697683158
220011.6,-20.011439254168025
220011.7,-21.529198259189172
220011.8,-18.60703928338922
220011.9,-19.63766343183129
220012.0,-20.65414360471143
220012.1,-19.215422768030525
220012.2,-17.91583565624069
220012.3,-16.145362891377488
220012.4,-20.313019862561056
220012.5,-18.364679194121
220012.6,-18.84557094309642
220012.7,-18.246474198109784
220012.8,-19.314264142234812
220012.9,-11.520662236225903
220013.0,-14.854961006598625
220013.1,-17.41557695429792
220013.2,-15.235490177813059
220013.3,-12.740008210845456
220013.4,-16.948426340258088
220013.5,-14.58584417003253
220013.6,-10.077550540707163
220013.7,-16.69892602314279
220013.8,-8.20508173670928
220013.9,-13.130175898234794
220014.0,-13.469054586181779
220014.1,-8.001226485761624
220014.2,-8.933929427572986
220014.3,-8.02761879797136
220014.4,-3.2988485243757175
220014.5,-3.140144244965864
220014.6,-3.431819834722285
220014.7,-4.936997053508435
220014.8,-4.9092716756433425
220014.9,-3.9591686791609035
220015.0,-16.430118916700224
220015.1,-14.703879143094802
220015.2,-14.497162977851637
220015.3,-12.300605849459666
220015.4,-12.691997515340406
220015.5,-14.29819622000212
220015.6,-10.710656132082235
220015.7,-6.659743841586415
220015.8,-10.232756026756059
220015.9,-8.307269149994758
220016.0,-5.613639542282796
220016.1,-6.119280829257418
220016.2,-6.314796824010414
220016.3,-2.6907882460280925
220016.4,-1.3508899069476712
220016.5,-4.736624300677814
220016.6,1.0373932458201507
220016.7,1.3226146579198845
220016.8,-0.06637064328270004
220016.9,1.4479688791242218
220017.0,2.9663607183763068
220017.1,2.5050622442891646
220017.2,8.608897750097544
220017.3,7.697449797713569
220017.4,6.637080642615837
